"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91629","false","8","kg","91629","false","91629","false","0","false","0","573215.146","573215.146","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","222714","false","8","kg","222714","false","222714","false","0","false","0","1894493.594","1894493.594","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","762","TJK","Tajikistan","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","634","false","8","kg","634","false","634","false","0","false","0","7153.887","7153.887","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","764","THA","Thailand","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6597","false","8","kg","6597","false","6597","false","0","false","0","112241.54","112241.54","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","768","TGO","Togo","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","842","false","8","kg","842","false","842","false","0","false","0","11842.31","11842.31","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68750","false","8","kg","68750","false","68750","false","0","false","0","872730.318","872730.318","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11168","false","8","kg","11168","false","11168","false","0","false","0","174842.381","174842.381","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","795","TKM","Turkmenistan","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1890","false","8","kg","1890","false","1890","false","0","false","0","29859.25","29859.25","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","804","UKR","Ukraine","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","289166","false","8","kg","289166","false","289166","false","0","false","0","1386778.951","1386778.951","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","807","MKD","North Macedonia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57381","false","8","kg","57381","false","57381","false","0","false","0","400401.721","400401.721","0","true","false",
